CentroidX,CentroidY,Area(pix),Speed(mm/s),ObjClass,MajorAxisLength(pix),MinorAxisLength(pix),Orientation(rad),Solidity,Eccentricity,Diameter(um)
1843.7,9105.414285714285,280.0,14.71883131260773,AIR,28.890842813910556,24.851362576528395,0.101455880316213,0.9722222222222222,0.5099883726665758,194.0318191882541
2488.0,9106.0,30.0,7.372624358614118,AIR,11.313708498984761,6.531972647421808,0.0,1.0,0.816496580927726,50.931560896535295
1422.0302114803626,9135.450151057401,662.0,12.55917189327981,AIR,62.41848706815414,30.15507023321443,0.8232714710115306,0.8575129533678757,0.8755590030150251,306.7100627193577
1763.5185185185185,9128.074074074075,108.0,12.148095285079354,AIR,18.927186543954893,14.505484197620731,0.0520576828424231,0.9818181818181818,0.6423832749214508,113.1664287828571
2020.4117647058824,9142.725490196079,204.0,19.69284302738602,AIR,24.58995926852738,21.292632401808344,-0.8752521780867237,0.9532710280373832,0.5002040016114734,179.81063665062308
1632.3548387096773,9146.09677419355,124.0,18.3311160793231,AIR,18.191254382702922,17.341288981097552,-1.2159450421706235,0.9393939393939394,0.3021002775619884,140.99002235695394
2364.7304964539007,9157.85815602837,564.0,23.792884186418497,AIR,42.47213414227685,34.523233475126545,1.5517669993676477,0.9276315789473685,0.5824809808893457,331.13595767776644
874.6829268292682,9178.073170731708,328.0,3.683393193542159,AIR,41.627473207396484,20.9271844647175,0.24334166313139705,0.8961748633879781,0.8644462160614615,166.8339319354216
1630.1081081081081,9163.135135135135,74.0,25.613562883517965,AIR,14.914231126430868,12.50319044348508,-1.434755064195674,0.9736842105263158,0.5451483539508467,115.8406886505539
1338.2142857142858,9176.285714285714,168.0,13.661083599877227,AIR,22.76341341570205,18.72547292317201,-0.1633663963466617,1.0,0.5686021010013967,146.63595979932475
2295.968992248062,9186.062015503876,258.0,4.068728934627298,AIR,35.47093999153813,18.6064669924559,0.009282327970719035,0.9485294117647058,0.8513764228787808,145.084195944332
1079.2906976744187,9195.709302325582,344.0,0.9960439479021854,AIR,44.60809584389734,19.718239515881788,-0.05796684750331158,0.9347826086956522,0.8969989092611997,153.95648342692405
1487.1764705882354,9193.20588235294,136.0,12.784190851645505,AIR,20.85919252891168,16.533743534877065,0.010954337051379246,0.9714285714285714,0.6096953579282952,128.9209542582275
2867.942528735632,9210.6091954023,348.0,0.5686206976674839,AIR,46.345681737329116,19.14060852273517,0.01290976750758413,0.9666666666666667,0.9107325713826246,149.25482767434232
2640.659898477157,9212.162436548224,394.0,1.9645425423582914,AIR,46.560029494845665,22.070547177226015,0.005744956228895785,0.9248826291079812,0.8805122038206132,172.09223923712034
1647.5057471264367,9207.436781609196,348.0,23.582032831771393,AIR,32.84193629213508,27.076056987964442,1.5634597505112433,0.9508196721311475,0.565955974951806,256.07422982239973
962.0,9198.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
2282.842105263158,9200.21052631579,38.0,14.06344908474788,AIR,11.089396467554177,8.591390433829961,0.22375998757858503,1.0,0.6322808964466017,67.6586227118697
1388.0,9206.0,30.0,7.372624358614118,AIR,11.313708498984761,6.531972647421808,0.0,1.0,0.816496580927726,50.931560896535295
2229.7837837837837,9209.945945945947,74.0,4.218685099818536,AIR,18.85977031514954,9.921352825703286,0.06670807384376755,0.925,0.8504480451849682,77.48408294918342
966.3793103448276,9218.896551724138,116.0,8.591200504040426,AIR,21.810216846873644,13.540990965808462,-0.26924429567357533,0.9354838709677419,0.783925104077795,107.95600252020213
2908.9333333333334,9242.066666666668,180.0,-2.305900131207501,SND,37.6089970938945,12.343194428613119,-0.009240987678116314,0.9375,0.9446089818751945,96.2468988191325
1346.0,9232.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1692.142857142857,9240.742857142857,140.0,5.597323509353675,AIR,24.7744895085547,14.300256034481952,-0.04666044616769647,0.9459459459459459,0.8165908137493159,111.58394105612206
1454.139534883721,9246.093023255815,258.0,10.504021577154997,AIR,29.279685197343376,22.54061931603602,-0.12111108575133069,0.9485294117647058,0.638239132000284,176.28016182866247
1967.6923076923076,9247.442307692309,208.0,3.178596639112616,AIR,32.54666500637919,16.58754200070806,0.04364144055992321,0.9203539823008849,0.8603793786537816,129.42877311290093
2518.6,9244.5,120.0,6.311687481633317,AIR,22.63335489323886,13.607764190957331,0.057192224406883437,0.9375,0.7990789386478295,106.21428114898323
1365.1458333333333,9249.46875,384.0,36.536163914830645,AIR,38.166615569378465,25.809304908659723,-1.524442168267417,0.9896907216494846,0.7366931022460272,297.2169834889839
1619.0,9243.0,64.0,19.87618119143835,AIR,12.649110640673518,12.649110640673518,0.7853981633974483,1.0,0.0,98.62854357431505
2451.753846153846,9269.107692307693,520.0,0.6682016896477503,AIR,62.52306187013219,24.484613947996813,-0.29607742451224145,0.8176100628930818,0.9201315872877533,198.18892449989238
1258.0454545454545,9249.227272727272,88.0,13.82880893845439,AIR,16.31611825302062,13.665392890048853,-0.21954491882574984,0.9565217391304348,0.5463768397179691,107.31523575381756
1730.1777777777777,9289.167676767676,990.0,-4.515746878756378,SND,96.80996654037916,26.114242078651476,0.00488468647787703,0.9500959692898272,0.9629311037662246,203.62207490984693
1844.4615384615386,9249.538461538461,78.0,31.746615038928233,AIR,18.519463764525494,11.229885561506217,1.2637166131488913,0.9285714285714286,0.7951728219269915,134.23984511678472
2131.416,9266.512,500.0,4.946062581966224,AIR,47.16960975419646,27.53675208946789,0.09511978084966495,0.9505703422053232,0.811910708182377,215.3527509835947
1583.1063829787233,9282.553191489362,282.0,-5.259462345290815,SND,55.69621008980486,12.903494143456383,-0.017719339355782453,0.9724137931034482,0.9727929240944568,100.6269895112194
1686.857142857143,9265.673469387755,98.0,24.734103292156703,AIR,16.990477073013,14.621251597787847,-1.4371708642534378,0.98,0.5093563751337803,132.06936152254846
2937.0,9266.0,72.0,14.255410519366968,AIR,14.991233408647638,12.116867435232692,0.23692566824738015,0.9473684210526315,0.5888208932815623,95.39393681778438
2874.6666666666665,9272.612612612613,222.0,16.01634090598471,AIR,25.452877326699706,22.327801341964857,0.010297778242554158,0.9487179487179487,0.48008657694415613,174.09804543590826
1946.0,9266.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
2050.1128526645766,9316.363636363636,1276.0,-4.398385148624325,SND,111.2325209391085,30.14495662984283,0.11692112210837104,0.9232995658465991,0.9625769594043602,236.54440841283105
1801.1904761904761,9271.42857142857,84.0,31.015790346084792,AIR,17.481692732429366,12.22856539006827,-1.3173938378991712,0.9767441860465116,0.7146258047600195,132.04737103825437
1876.0,9271.0,36.0,27.428281562918755,AIR,11.085186923786146,7.986569822607655,-1.167460552084142,1.0,0.6934837441847964,80.85656312583751
2271.6631578947367,9282.568421052632,190.0,8.904344583617679,AIR,26.61649986419462,18.188140981844462,0.12170139987764977,0.95,0.7300995251186823,142.37823979351492
1908.857142857143,9277.142857142857,42.0,35.57819658030194,AIR,13.28778839157938,7.875259594084101,1.2947198315671449,0.9545454545454546,0.8054461593960613,97.15639316060388
1010.8648648648649,9282.108108108108,74.0,14.930947517682807,AIR,14.914231126430867,12.50319044348508,0.13604126259922286,0.9736842105263158,0.5451483539508467,97.75831631188983
1303.157894736842,9281.78947368421,38.0,14.06344908474788,AIR,11.08939646755418,8.591390433829961,0.2237599875785849,1.0,0.6322808964466018,67.6586227118697
1977.5806451612902,9300.587096774194,620.0,40.92528149612391,AIR,51.88036120763801,30.677029003441906,-1.5557073292239063,0.9597523219814241,0.8064492559866737,404.4396112209293
1927.0,9290.0,24.0,33.49394131996737,AIR,8.94427190999916,6.531972647421808,1.5707963267948966,1.0,0.6831300510639732,69.74091197995105
1895.1162790697674,9294.883720930233,86.0,31.41786489630728,AIR,17.126267066542766,12.686842967340061,1.4986272974417583,0.9772727272727273,0.6717446975665341,133.25359468892185
1808.0,9294.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1857.0,9297.0,32.0,21.870455989975525,AIR,8.94427190999916,8.94427190999916,0.7853981633974483,1.0,0.0,69.74091197995105
2360.5636363636363,9311.927272727273,220.0,12.357242774626243,AIR,26.670545732075038,21.13217765640953,0.03987914630808318,0.9649122807017544,0.6100779451626824,164.8220780350706
780.3689320388349,9321.398058252427,412.0,14.759173737294631,AIR,37.02389815223795,29.059923453367638,-0.7474781598860089,0.9196428571428571,0.6196270493505354,249.8325636356517
2464.4827586206898,9339.210727969348,522.0,-1.5738522063392733,SND,60.678459677184335,21.973148072466028,-0.02877055597883416,0.9422382671480144,0.9321297932810293,171.3922169049109
3029.0,9320.0,100.0,9.565400133008172,AIR,19.4648400969543,13.023056476879765,0.0,1.0,0.7432125300779481,101.54430059853678
752.0,9316.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1214.5133171912832,9357.757869249395,826.0,-4.760673239799241,SND,92.24884084119365,23.51939758876583,0.15199947096115765,0.8920086393088553,0.9669526494754218,185.38485210451708
1445.6179775280898,9324.76404494382,178.0,10.534349471962138,AIR,25.079910842061032,18.02985267880712,-0.13534108189946603,0.967391304347826,0.6951174355082729,141.2060968317728
388.4117647058824,9335.470588235294,68.0,6.4126393295009265,AIR,17.871884129217793,9.749132508148225,-0.24595119862454531,0.9714285714285714,0.8381101040104292,77.6505573180037
411.45299145299145,9343.811965811965,234.0,19.72709667375161,AIR,25.668228078490376,24.088032473681242,-1.005626451766397,0.9212598425196851,0.3454485720492331,196.36258004250968
916.0,9348.5,48.0,12.261232714038552,AIR,13.043025028245438,9.620091724054909,-0.2126025094898091,0.9230769230769231,0.6752750580356567,75.78369814211565
825.6899224806201,9358.961240310078,258.0,21.15993734133916,AIR,26.304456648098622,24.986848775050426,-1.4568509303859494,0.9699248120300752,0.3125256243937228,204.95962404803495
1602.420091324201,9367.260273972603,438.0,11.458274996523187,AIR,50.282216389071706,24.367644005909668,0.7182214983908335,0.8588235294117647,0.8747261514588313,232.35361246697028
1746.918918918919,9355.72972972973,148.0,23.40793241296626,AIR,21.305561543216708,17.941020200592455,1.3057779621488763,0.9367088607594937,0.5393502294925285,163.8356958583482
3091.959595959596,9377.151515151516,396.0,-5.003380704646484,SND,65.0021967270205,15.779342764718574,0.12513104367384614,0.9124423963133641,0.9700886521478225,123.94759907797949
964.3062200956938,9385.913875598086,418.0,10.60511610760473,AIR,41.80167991408438,29.766163159729253,0.2626871905656617,0.8260869565217391,0.7020977798756476,236.0511610760473
2637.2792792792793,9376.846846846847,222.0,18.868629320311975,AIR,25.09747196601744,22.833276613603775,1.073292817517497,0.9327731092436975,0.415082167052292,191.21177592187186
2248.967741935484,9377.935483870968,124.0,15.423754272502752,AIR,19.35149242577217,16.339672009374926,0.16596914484739467,0.9538461538461539,0.5357725151391276,127.9068942262624
2394.7450980392155,9381.137254901962,102.0,6.177848172833944,AIR,21.03651688821926,12.26050622769937,0.09590691152835062,0.9444444444444444,0.8126011667247771,95.88924086416972
2181.176470588235,9379.882352941177,34.0,11.399657351231923,AIR,11.390613032946963,7.412555312181492,0.4346174027329314,0.9444444444444444,0.759283494666158,60.9991433780798
2448.716417910448,9384.865671641792,134.0,12.373919792613084,AIR,20.89517911577739,16.25986615410294,0.05899446192875025,0.9571428571428572,0.6280617282380244,126.86959896306543
1535.8028169014085,9390.197183098591,142.0,19.858788198611222,AIR,19.54109500436069,18.43450530704561,-0.7853981633974476,1.0,0.33173915873034426,147.8645468937505
1866.0645161290322,9392.451612903225,124.0,37.918524791492715,AIR,22.921956252621126,13.773368133172925,1.5136384694346159,0.9393939393939394,0.79933848687302,178.2148367702245
2362.942528735632,9395.103448275862,174.0,19.965663718206066,AIR,21.252721259159735,20.78364347687544,1.0636978224025606,0.9886363636363636,0.20893945673729616,164.82831859103032
2508.578313253012,9396.072289156626,166.0,11.396955475238876,AIR,24.927135051124154,18.33814397478689,-0.3216006469526891,0.8736842105263158,0.6773401935259566,146.38173285143324
1605.7115384615386,9401.98076923077,208.0,39.194506704143215,AIR,30.1280782080649,17.590428188186745,-1.5572746122421546,0.9454545454545454,0.8118579767418264,234.87528016864448
990.1428571428571,9412.285714285714,168.0,6.859797011766673,AIR,28.815343173072478,16.19069432890631,0.2551773048665249,0.875,0.8272204195580644,129.08868057648337
2013.3714285714286,9405.828571428572,70.0,14.166216307099468,AIR,14.532475716776624,12.154406547457988,0.14785738610712734,0.9722222222222222,0.5481779407945414,95.08175707484814
2135.2727272727275,9405.0,44.0,9.205380479920489,AIR,12.933395813657265,8.543520090524169,0.0,1.0,0.7507571935295483,66.61614143976148
3374.52,9406.04,100.0,26.986346286222208,AIR,18.136138245619936,14.2943516654573,1.3842442305912244,0.9433962264150944,0.6154581891229237,139.95221200177772
2144.7,9418.0,80.0,-0.957179824231547,SND,23.933240482642546,8.494704232638123,0.0,0.9523809523809523,0.9348916227930995,66.2355109667265
2451.9518072289156,9416.240963855422,166.0,29.032686387738146,AIR,29.193054205760063,14.680677768446122,1.1706788407254083,0.9222222222222223,0.8643547495555008,189.14708874482167
2472.1739130434785,9416.652173913044,92.0,3.8232248319324427,AIR,21.689200088119176,10.78778620044583,-0.005125834946651899,0.9787234042553191,0.8675324729488737,84.1161241596622
2041.5555555555557,9424.851851851852,108.0,7.876268166863586,AIR,25.54964595444135,11.195247269460934,0.656025731640144,0.9,0.8988890926116979,104.38134083431794
2769.3214285714284,9428.642857142857,112.0,-2.339479291183599,SND,30.28754246909824,9.567775196093313,0.025069906348809828,0.9180327868852459,0.9487931442320875,74.6236449617148
1022.5,9423.5,80.0,17.575591688587302,AIR,17.442851516740216,11.922538780182416,0.7458767163081521,0.9523809523809523,0.7299317352784306,107.01457091005555
1394.6176470588234,9428.70588235294,136.0,27.84420233817613,AIR,20.955731596741437,16.619053925652352,1.5500652069758838,0.9577464788732394,0.6091496510610546,163.37680935270453
2712.614906832298,9439.391304347826,644.0,30.109634694623885,AIR,55.38726872840219,35.144058217489466,-1.2924625034255008,0.817258883248731,0.772910467676502,409.5415295989269
2654.8689655172416,9436.331034482759,290.0,20.198925777544382,AIR,27.710284042655285,26.657243821677213,1.3930538597812945,0.9731543624161074,0.2730557303408372,215.79301755403847
1670.0,9443.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
1428.5866666666666,9460.08,150.0,12.388613543413488,AIR,21.93799466855321,17.63467641168256,-0.2972070987755102,0.974025974025974,0.5948431832699375,139.63737448877419
564.09200968523,9494.905569007264,826.0,13.208719067455789,AIR,69.35244916373796,43.33140891774957,-0.9262981292379701,0.6837748344370861,0.7807848511462486,432.4438646130205
597.3333333333334,9472.611111111111,72.0,26.420104421291327,AIR,18.5169025726281,9.867686288894967,1.1139879613055506,0.9473684210526315,0.8461772427262707,118.260313263874
1412.3428571428572,9479.485714285714,140.0,27.230943727806455,AIR,21.55574891534957,16.86526120868519,1.1824021817685795,0.9859154929577465,0.6227737147717408,160.92377491122582
206.84848484848484,9481.151515151516,66.0,20.494770491187936,AIR,13.366350305057184,12.455983106584368,-0.785398163397449,1.0,0.3627381250550058,100.4843114735638
2058.0,9480.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1723.2537313432836,9491.134328358208,268.0,25.583618344331157,AIR,29.72740067003,23.63860752429699,-1.5049888230382182,0.9370629370629371,0.6063746439826629,231.50171006598697
2126.3076923076924,9488.0,104.0,10.699773771811344,AIR,20.19248835805581,13.102354671334814,0.38674360611866054,0.9454545454545454,0.7608969735557742,106.64898197315105
